tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;26;3000;TT;7;3000;0
;tTT1;34;3000;TT;7;3000;0
;tTT2;59;4000;TT;7;4000;0
;tTT3;21;3000;TT;7;3000;0
;tTT4;4;3000;TT;7;3000;0
;tTT5;56;3000;TT;7;3000;0
;tTT6;66;4000;TT;7;4000;0
;tTT7;34;3000;TT;7;3000;0
;tTT8;10;2000;TT;7;2000;0
;tTT9;22;4000;TT;7;4000;0
;tTT10;54;3000;TT;7;3000;0
;tTT11;2;3000;TT;7;3000;0
;tTT12;3;2000;TT;7;2000;0
;tTT13;4;3000;TT;7;3000;0
;tTT14;15;3000;TT;7;3000;0
;tTT15;102;4000;TT;7;4000;0
;tTT16;11;3000;TT;7;3000;0
;tTT17;133;4000;TT;7;4000;0
;tTT18;83;3000;TT;7;3000;0
;tTT19;31;2000;TT;7;2000;0
;tTT20;12;2000;TT;7;2000;0
;tTT21;16;2000;TT;7;2000;0
;tTT22;2;4000;TT;7;4000;0
;tTT23;10;3000;TT;7;3000;0
;tTT24;10;2000;TT;7;2000;0
;tTT25;29;3000;TT;7;3000;0
;tTT26;31;2000;TT;7;2000;0
;tTT27;5;2000;TT;7;2000;0
;tTT28;50;4000;TT;7;4000;0
;tTT29;33;3000;TT;7;3000;0
;tET3;125;4000;ET;0;1826;2
;tET15;180;4000;ET;0;1800;1
;tET1;77;4000;ET;0;1782;2
;tET13;127;3000;ET;1;1471;3
;tET0;118;3000;ET;1;1430;2
;tET14;16;3000;ET;1;1390;3
;tET18;25;3000;ET;2;1324;3
;tET9;17;3000;ET;2;1279;3
;tET2;87;4000;ET;2;1238;2
;tET8;71;3000;ET;3;1173;3
;tET11;129;3000;ET;3;1173;2
;tET19;59;3000;ET;3;1138;2
;tET7;89;3000;ET;3;1122;2
;tET10;154;3000;ET;4;1069;2
;tET17;31;3000;ET;4;991;1
;tET4;5;2000;ET;5;837;1
;tET12;14;2000;ET;5;774;3
;tET6;35;2000;ET;6;717;1
;tET5;83;2000;ET;6;603;1
;tET16;78;2000;ET;6;526;1
