tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;23;2000;TT;7;2000;0
;tTT1;23;4000;TT;7;4000;0
;tTT2;79;4000;TT;7;4000;0
;tTT3;25;3000;TT;7;3000;0
;tTT4;12;2000;TT;7;2000;0
;tTT5;94;4000;TT;7;4000;0
;tTT6;25;4000;TT;7;4000;0
;tTT7;34;3000;TT;7;3000;0
;tTT8;54;2000;TT;7;2000;0
;tTT9;1;2000;TT;7;2000;0
;tTT10;2;3000;TT;7;3000;0
;tTT11;3;4000;TT;7;4000;0
;tTT12;27;4000;TT;7;4000;0
;tTT13;6;4000;TT;7;4000;0
;tTT14;82;4000;TT;7;4000;0
;tTT15;21;2000;TT;7;2000;0
;tTT16;25;4000;TT;7;4000;0
;tTT17;35;2000;TT;7;2000;0
;tTT18;31;4000;TT;7;4000;0
;tTT19;2;4000;TT;7;4000;0
;tTT20;2;3000;TT;7;3000;0
;tTT21;115;3000;TT;7;3000;0
;tTT22;8;3000;TT;7;3000;0
;tTT23;6;4000;TT;7;4000;0
;tTT24;29;2000;TT;7;2000;0
;tTT25;3;2000;TT;7;2000;0
;tTT26;11;2000;TT;7;2000;0
;tTT27;39;2000;TT;7;2000;0
;tTT28;23;4000;TT;7;4000;0
;tTT29;46;2000;TT;7;2000;0
;tET2;185;4000;ET;0;1877;3
;tET1;181;4000;ET;0;1830;3
;tET3;59;4000;ET;0;1800;2
;tET10;157;4000;ET;0;1619;3
;tET18;111;4000;ET;1;1545;1
;tET8;204;4000;ET;1;1430;1
;tET7;21;4000;ET;2;1247;1
;tET13;46;4000;ET;2;1013;2
;tET9;34;2000;ET;2;995;3
;tET5;51;2000;ET;2;960;3
;tET15;47;2000;ET;3;929;2
;tET4;7;2000;ET;3;922;3
;tET6;132;2000;ET;4;857;2
;tET16;27;3000;ET;4;806;2
;tET0;54;2000;ET;4;715;3
;tET17;64;2000;ET;4;711;3
;tET11;79;2000;ET;5;651;3
;tET12;13;2000;ET;5;626;3
;tET19;9;2000;ET;5;552;2
;tET14;17;2000;ET;6;514;2
