tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;3;4000;TT;7;4000;0
;tTT1;6;4000;TT;7;4000;0
;tTT2;31;3000;TT;7;3000;0
;tTT3;227;4000;TT;7;4000;0
;tTT4;19;2000;TT;7;2000;0
;tTT5;24;2000;TT;7;2000;0
;tTT6;62;3000;TT;7;3000;0
;tTT7;55;2000;TT;7;2000;0
;tTT8;23;3000;TT;7;3000;0
;tTT9;44;2000;TT;7;2000;0
;tTT10;21;3000;TT;7;3000;0
;tTT11;5;2000;TT;7;2000;0
;tTT12;6;3000;TT;7;3000;0
;tTT13;53;4000;TT;7;4000;0
;tTT14;5;4000;TT;7;4000;0
;tTT15;23;4000;TT;7;4000;0
;tTT16;10;4000;TT;7;4000;0
;tTT17;25;2000;TT;7;2000;0
;tTT18;42;3000;TT;7;3000;0
;tTT19;3;3000;TT;7;3000;0
;tTT20;28;3000;TT;7;3000;0
;tTT21;10;2000;TT;7;2000;0
;tTT22;31;4000;TT;7;4000;0
;tTT23;16;3000;TT;7;3000;0
;tTT24;20;2000;TT;7;2000;0
;tTT25;4;4000;TT;7;4000;0
;tTT26;15;4000;TT;7;4000;0
;tTT27;6;4000;TT;7;4000;0
;tTT28;85;3000;TT;7;3000;0
;tTT29;7;2000;TT;7;2000;0
;tET10;261;4000;ET;0;1759;3
;tET11;272;4000;ET;1;1732;1
;tET17;301;4000;ET;1;1683;3
;tET7;25;3000;ET;1;1447;3
;tET8;60;4000;ET;2;1444;1
;tET2;16;4000;ET;2;1405;3
;tET16;45;4000;ET;2;1403;3
;tET5;30;3000;ET;3;1389;3
;tET9;128;4000;ET;3;1349;2
;tET13;37;4000;ET;3;1202;3
;tET14;146;4000;ET;4;1184;2
;tET12;5;3000;ET;4;1104;2
;tET19;11;2000;ET;4;963;1
;tET6;13;2000;ET;5;914;3
;tET4;74;2000;ET;5;823;1
;tET3;138;2000;ET;6;799;2
;tET1;40;2000;ET;6;770;2
;tET15;222;2000;ET;6;705;1
;tET0;32;2000;ET;6;687;3
;tET18;6;2000;ET;6;586;2
