tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;3000;TT;7;3000;0
;tTT1;35;3000;TT;7;3000;0
;tTT2;13;4000;TT;7;4000;0
;tTT3;17;3000;TT;7;3000;0
;tTT4;35;2000;TT;7;2000;0
;tTT5;34;4000;TT;7;4000;0
;tTT6;53;2000;TT;7;2000;0
;tTT7;39;3000;TT;7;3000;0
;tTT8;20;3000;TT;7;3000;0
;tTT9;12;2000;TT;7;2000;0
;tTT10;24;2000;TT;7;2000;0
;tTT11;24;4000;TT;7;4000;0
;tTT12;7;3000;TT;7;3000;0
;tTT13;13;4000;TT;7;4000;0
;tTT14;6;3000;TT;7;3000;0
;tTT15;52;4000;TT;7;4000;0
;tTT16;196;4000;TT;7;4000;0
;tTT17;21;4000;TT;7;4000;0
;tTT18;25;3000;TT;7;3000;0
;tTT19;29;3000;TT;7;3000;0
;tTT20;34;4000;TT;7;4000;0
;tTT21;30;3000;TT;7;3000;0
;tTT22;8;2000;TT;7;2000;0
;tTT23;37;3000;TT;7;3000;0
;tTT24;74;3000;TT;7;3000;0
;tTT25;20;4000;TT;7;4000;0
;tTT26;34;3000;TT;7;3000;0
;tTT27;36;3000;TT;7;3000;0
;tTT28;1;2000;TT;7;2000;0
;tTT29;21;3000;TT;7;3000;0
;tET9;94;4000;ET;0;1921;1
;tET15;95;4000;ET;0;1877;3
;tET2;193;4000;ET;0;1437;1
;tET0;25;3000;ET;0;1424;3
;tET6;203;3000;ET;0;1377;2
;tET8;110;3000;ET;1;1326;3
;tET1;6;3000;ET;1;1243;2
;tET18;79;3000;ET;1;1131;2
;tET16;187;3000;ET;1;1111;3
;tET12;36;3000;ET;2;1078;3
;tET5;161;3000;ET;2;986;1
;tET3;9;2000;ET;2;918;3
;tET10;92;3000;ET;2;856;2
;tET11;32;2000;ET;2;844;3
;tET14;68;2000;ET;4;768;2
;tET13;30;2000;ET;4;757;1
;tET4;16;2000;ET;4;661;3
;tET19;74;2000;ET;5;645;3
;tET7;178;2000;ET;5;610;3
;tET17;10;2000;ET;6;521;3
