tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;11;3000;TT;7;3000;0
;tTT1;7;2000;TT;7;2000;0
;tTT2;19;2000;TT;7;2000;0
;tTT3;31;3000;TT;7;3000;0
;tTT4;55;2000;TT;7;2000;0
;tTT5;8;2000;TT;7;2000;0
;tTT6;23;3000;TT;7;3000;0
;tTT7;40;4000;TT;7;4000;0
;tTT8;45;2000;TT;7;2000;0
;tTT9;18;4000;TT;7;4000;0
;tTT10;92;4000;TT;7;4000;0
;tTT11;24;3000;TT;7;3000;0
;tTT12;18;4000;TT;7;4000;0
;tTT13;9;2000;TT;7;2000;0
;tTT14;13;3000;TT;7;3000;0
;tTT15;14;3000;TT;7;3000;0
;tTT16;51;3000;TT;7;3000;0
;tTT17;10;2000;TT;7;2000;0
;tTT18;18;2000;TT;7;2000;0
;tTT19;5;4000;TT;7;4000;0
;tTT20;39;2000;TT;7;2000;0
;tTT21;9;4000;TT;7;4000;0
;tTT22;90;3000;TT;7;3000;0
;tTT23;27;3000;TT;7;3000;0
;tTT24;17;4000;TT;7;4000;0
;tTT25;25;3000;TT;7;3000;0
;tTT26;40;4000;TT;7;4000;0
;tTT27;3;3000;TT;7;3000;0
;tTT28;123;4000;TT;7;4000;0
;tTT29;19;3000;TT;7;3000;0
;tET5;128;4000;ET;0;1968;1
;tET4;95;4000;ET;0;1749;3
;tET10;6;4000;ET;0;1728;3
;tET19;102;3000;ET;0;1472;3
;tET8;106;4000;ET;0;1425;1
;tET16;93;4000;ET;0;1371;1
;tET18;130;4000;ET;1;1360;3
;tET6;70;3000;ET;1;1348;1
;tET12;192;4000;ET;2;1293;2
;tET17;284;4000;ET;2;1281;2
;tET2;108;3000;ET;2;1263;3
;tET9;2;4000;ET;3;1038;1
;tET13;61;4000;ET;3;1028;1
;tET1;122;3000;ET;3;953;1
;tET14;92;2000;ET;3;871;2
;tET0;20;2000;ET;5;711;2
;tET15;28;2000;ET;5;709;3
;tET3;65;2000;ET;5;705;2
;tET11;122;2000;ET;6;551;1
;tET7;64;2000;ET;6;516;1
