tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;61;3000;TT;7;3000;0
;tTT1;14;3000;TT;7;3000;0
;tTT2;6;3000;TT;7;3000;0
;tTT3;10;2000;TT;7;2000;0
;tTT4;9;3000;TT;7;3000;0
;tTT5;8;4000;TT;7;4000;0
;tTT6;10;4000;TT;7;4000;0
;tTT7;33;2000;TT;7;2000;0
;tTT8;1;3000;TT;7;3000;0
;tTT9;87;3000;TT;7;3000;0
;tTT10;56;3000;TT;7;3000;0
;tTT11;8;3000;TT;7;3000;0
;tTT12;5;3000;TT;7;3000;0
;tTT13;5;2000;TT;7;2000;0
;tTT14;37;2000;TT;7;2000;0
;tTT15;52;3000;TT;7;3000;0
;tTT16;10;2000;TT;7;2000;0
;tTT17;41;3000;TT;7;3000;0
;tTT18;20;4000;TT;7;4000;0
;tTT19;104;3000;TT;7;3000;0
;tTT20;1;3000;TT;7;3000;0
;tTT21;30;2000;TT;7;2000;0
;tTT22;40;4000;TT;7;4000;0
;tTT23;4;4000;TT;7;4000;0
;tTT24;29;4000;TT;7;4000;0
;tTT25;48;3000;TT;7;3000;0
;tTT26;14;4000;TT;7;4000;0
;tTT27;29;2000;TT;7;2000;0
;tTT28;23;4000;TT;7;4000;0
;tTT29;108;4000;TT;7;4000;0
;tET14;11;4000;ET;1;1939;2
;tET6;82;4000;ET;1;1710;1
;tET13;20;3000;ET;1;1487;2
;tET12;65;4000;ET;1;1486;1
;tET5;339;4000;ET;1;1457;1
;tET9;10;3000;ET;1;1440;3
;tET3;28;4000;ET;2;1399;1
;tET4;25;4000;ET;2;1350;3
;tET8;274;4000;ET;2;1347;1
;tET11;129;3000;ET;3;1285;3
;tET19;45;3000;ET;3;1075;3
;tET0;81;3000;ET;3;1011;2
;tET16;273;3000;ET;3;994;2
;tET2;29;3000;ET;3;988;2
;tET7;86;2000;ET;4;985;2
;tET10;60;2000;ET;4;984;1
;tET17;15;3000;ET;5;835;2
;tET1;78;2000;ET;5;762;1
;tET15;56;2000;ET;6;683;2
;tET18;114;2000;ET;6;566;2
