tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;108;4000;TT;7;4000;0
;tTT1;17;3000;TT;7;3000;0
;tTT2;48;4000;TT;7;4000;0
;tTT3;9;4000;TT;7;4000;0
;tTT4;1;3000;TT;7;3000;0
;tTT5;7;4000;TT;7;4000;0
;tTT6;45;3000;TT;7;3000;0
;tTT7;147;4000;TT;7;4000;0
;tTT8;22;3000;TT;7;3000;0
;tTT9;25;4000;TT;7;4000;0
;tTT10;36;4000;TT;7;4000;0
;tTT11;17;4000;TT;7;4000;0
;tTT12;4;2000;TT;7;2000;0
;tTT13;69;4000;TT;7;4000;0
;tTT14;6;3000;TT;7;3000;0
;tTT15;18;4000;TT;7;4000;0
;tTT16;22;3000;TT;7;3000;0
;tTT17;18;2000;TT;7;2000;0
;tTT18;33;3000;TT;7;3000;0
;tTT19;78;3000;TT;7;3000;0
;tTT20;20;4000;TT;7;4000;0
;tTT21;69;2000;TT;7;2000;0
;tTT22;21;2000;TT;7;2000;0
;tTT23;2;3000;TT;7;3000;0
;tTT24;5;2000;TT;7;2000;0
;tTT25;80;3000;TT;7;3000;0
;tTT26;13;4000;TT;7;4000;0
;tTT27;9;4000;TT;7;4000;0
;tTT28;12;2000;TT;7;2000;0
;tTT29;27;4000;TT;7;4000;0
;tET10;160;4000;ET;0;1909;2
;tET2;48;4000;ET;0;1789;2
;tET12;64;4000;ET;0;1652;2
;tET14;26;3000;ET;2;1493;2
;tET13;27;4000;ET;2;1432;1
;tET1;386;4000;ET;2;1368;3
;tET6;124;3000;ET;2;1261;1
;tET9;154;4000;ET;3;1235;1
;tET19;184;3000;ET;3;1226;3
;tET11;43;3000;ET;3;1137;2
;tET0;153;4000;ET;4;1084;1
;tET16;163;3000;ET;4;989;2
;tET15;37;3000;ET;4;926;3
;tET17;69;3000;ET;4;919;2
;tET8;16;2000;ET;5;904;3
;tET4;4;3000;ET;5;856;1
;tET5;181;2000;ET;5;845;1
;tET18;28;3000;ET;5;771;2
;tET3;43;3000;ET;5;763;2
;tET7;33;2000;ET;5;517;1
