tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;29;2000;TT;7;2000;0
;tTT1;12;4000;TT;7;4000;0
;tTT2;14;2000;TT;7;2000;0
;tTT3;19;2000;TT;7;2000;0
;tTT4;8;4000;TT;7;4000;0
;tTT5;41;3000;TT;7;3000;0
;tTT6;10;4000;TT;7;4000;0
;tTT7;51;2000;TT;7;2000;0
;tTT8;21;4000;TT;7;4000;0
;tTT9;34;3000;TT;7;3000;0
;tTT10;56;3000;TT;7;3000;0
;tTT11;22;4000;TT;7;4000;0
;tTT12;46;3000;TT;7;3000;0
;tTT13;17;3000;TT;7;3000;0
;tTT14;122;3000;TT;7;3000;0
;tTT15;49;3000;TT;7;3000;0
;tTT16;32;4000;TT;7;4000;0
;tTT17;28;4000;TT;7;4000;0
;tTT18;9;2000;TT;7;2000;0
;tTT19;34;2000;TT;7;2000;0
;tTT20;3;2000;TT;7;2000;0
;tTT21;20;4000;TT;7;4000;0
;tTT22;35;3000;TT;7;3000;0
;tTT23;27;3000;TT;7;3000;0
;tTT24;18;3000;TT;7;3000;0
;tTT25;52;4000;TT;7;4000;0
;tTT26;8;4000;TT;7;4000;0
;tTT27;13;3000;TT;7;3000;0
;tTT28;18;2000;TT;7;2000;0
;tTT29;43;4000;TT;7;4000;0
;tET9;49;4000;ET;0;1912;2
;tET17;52;4000;ET;0;1870;1
;tET7;52;4000;ET;1;1494;3
;tET0;18;3000;ET;1;1477;2
;tET8;35;4000;ET;2;1448;1
;tET11;156;3000;ET;2;1397;1
;tET16;78;3000;ET;2;1343;1
;tET18;16;3000;ET;3;1332;3
;tET5;46;4000;ET;3;1221;1
;tET13;272;4000;ET;3;1154;3
;tET14;54;4000;ET;4;1134;1
;tET4;44;3000;ET;5;1066;3
;tET10;467;3000;ET;5;1052;2
;tET1;4;3000;ET;5;959;2
;tET19;9;2000;ET;5;942;1
;tET3;172;3000;ET;5;919;2
;tET15;261;3000;ET;6;912;3
;tET12;62;2000;ET;6;837;2
;tET2;9;2000;ET;6;697;1
;tET6;36;2000;ET;6;551;3
