tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;12;2000;TT;7;2000;0
;tTT1;44;3000;TT;7;3000;0
;tTT2;16;4000;TT;7;4000;0
;tTT3;84;3000;TT;7;3000;0
;tTT4;24;2000;TT;7;2000;0
;tTT5;68;4000;TT;7;4000;0
;tTT6;15;4000;TT;7;4000;0
;tTT7;3;4000;TT;7;4000;0
;tTT8;20;4000;TT;7;4000;0
;tTT9;2;3000;TT;7;3000;0
;tTT10;11;3000;TT;7;3000;0
;tTT11;51;4000;TT;7;4000;0
;tTT12;96;4000;TT;7;4000;0
;tTT13;34;4000;TT;7;4000;0
;tTT14;27;2000;TT;7;2000;0
;tTT15;4;2000;TT;7;2000;0
;tTT16;66;4000;TT;7;4000;0
;tTT17;68;4000;TT;7;4000;0
;tTT18;52;4000;TT;7;4000;0
;tTT19;1;4000;TT;7;4000;0
;tTT20;5;3000;TT;7;3000;0
;tTT21;10;2000;TT;7;2000;0
;tTT22;26;2000;TT;7;2000;0
;tTT23;50;3000;TT;7;3000;0
;tTT24;52;4000;TT;7;4000;0
;tTT25;39;4000;TT;7;4000;0
;tTT26;15;3000;TT;7;3000;0
;tTT27;81;4000;TT;7;4000;0
;tTT28;9;3000;TT;7;3000;0
;tTT29;42;3000;TT;7;3000;0
;tET4;8;4000;ET;0;1951;2
;tET17;3;4000;ET;0;1919;2
;tET12;17;4000;ET;0;1736;1
;tET8;33;4000;ET;0;1506;1
;tET6;188;4000;ET;1;1318;2
;tET18;71;4000;ET;1;1311;3
;tET9;175;4000;ET;2;1277;3
;tET3;224;4000;ET;2;1173;2
;tET14;261;4000;ET;2;1166;3
;tET5;255;3000;ET;4;1021;2
;tET13;115;3000;ET;4;1008;3
;tET15;56;2000;ET;4;976;1
;tET11;9;3000;ET;4;943;2
;tET16;40;2000;ET;5;917;3
;tET2;27;2000;ET;5;899;2
;tET1;68;3000;ET;5;885;1
;tET7;63;2000;ET;5;733;3
;tET0;61;2000;ET;5;696;1
;tET19;1;2000;ET;5;671;2
;tET10;171;2000;ET;6;664;2
