tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;3000;TT;7;3000;0
;tTT1;130;4000;TT;7;4000;0
;tTT2;5;2000;TT;7;2000;0
;tTT3;3;4000;TT;7;4000;0
;tTT4;40;2000;TT;7;2000;0
;tTT5;46;2000;TT;7;2000;0
;tTT6;31;2000;TT;7;2000;0
;tTT7;12;2000;TT;7;2000;0
;tTT8;15;3000;TT;7;3000;0
;tTT9;36;4000;TT;7;4000;0
;tTT10;125;4000;TT;7;4000;0
;tTT11;1;2000;TT;7;2000;0
;tTT12;15;4000;TT;7;4000;0
;tTT13;77;4000;TT;7;4000;0
;tTT14;21;2000;TT;7;2000;0
;tTT15;15;3000;TT;7;3000;0
;tTT16;5;2000;TT;7;2000;0
;tTT17;8;3000;TT;7;3000;0
;tTT18;5;2000;TT;7;2000;0
;tTT19;14;3000;TT;7;3000;0
;tTT20;41;3000;TT;7;3000;0
;tTT21;7;3000;TT;7;3000;0
;tTT22;20;4000;TT;7;4000;0
;tTT23;10;2000;TT;7;2000;0
;tTT24;60;4000;TT;7;4000;0
;tTT25;27;2000;TT;7;2000;0
;tTT26;40;3000;TT;7;3000;0
;tTT27;41;3000;TT;7;3000;0
;tTT28;34;4000;TT;7;4000;0
;tTT29;69;4000;TT;7;4000;0
;tET15;96;4000;ET;0;1989;3
;tET10;30;4000;ET;0;1965;3
;tET12;231;4000;ET;0;1881;1
;tET2;122;4000;ET;1;1670;2
;tET16;151;4000;ET;1;1549;3
;tET0;4;4000;ET;2;1481;1
;tET7;93;4000;ET;2;1451;1
;tET8;8;3000;ET;2;1360;2
;tET14;192;4000;ET;3;1326;1
;tET11;102;4000;ET;3;1210;1
;tET3;4;4000;ET;4;1140;3
;tET9;79;3000;ET;4;1139;1
;tET19;134;3000;ET;4;1125;1
;tET17;11;2000;ET;4;973;1
;tET6;133;2000;ET;5;940;1
;tET18;62;2000;ET;5;806;1
;tET5;131;2000;ET;6;797;3
;tET4;3;2000;ET;6;697;2
;tET1;20;2000;ET;6;687;3
;tET13;187;2000;ET;6;602;1
