tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;2;3000;TT;7;3000;0
;tTT1;3;2000;TT;7;2000;0
;tTT2;78;4000;TT;7;4000;0
;tTT3;9;4000;TT;7;4000;0
;tTT4;45;4000;TT;7;4000;0
;tTT5;33;4000;TT;7;4000;0
;tTT6;10;2000;TT;7;2000;0
;tTT7;1;2000;TT;7;2000;0
;tTT8;54;3000;TT;7;3000;0
;tTT9;25;2000;TT;7;2000;0
;tTT10;17;4000;TT;7;4000;0
;tTT11;3;3000;TT;7;3000;0
;tTT12;51;3000;TT;7;3000;0
;tTT13;17;2000;TT;7;2000;0
;tTT14;7;2000;TT;7;2000;0
;tTT15;20;4000;TT;7;4000;0
;tTT16;14;2000;TT;7;2000;0
;tTT17;63;4000;TT;7;4000;0
;tTT18;30;2000;TT;7;2000;0
;tTT19;19;3000;TT;7;3000;0
;tTT20;38;2000;TT;7;2000;0
;tTT21;50;2000;TT;7;2000;0
;tTT22;26;2000;TT;7;2000;0
;tTT23;206;4000;TT;7;4000;0
;tTT24;2;3000;TT;7;3000;0
;tTT25;45;4000;TT;7;4000;0
;tTT26;43;3000;TT;7;3000;0
;tTT27;32;4000;TT;7;4000;0
;tTT28;1;3000;TT;7;3000;0
;tTT29;1;3000;TT;7;3000;0
;tET7;437;4000;ET;0;1871;2
;tET6;58;4000;ET;0;1856;3
;tET15;21;4000;ET;0;1821;1
;tET10;31;4000;ET;0;1729;2
;tET8;53;4000;ET;1;1569;3
;tET11;19;4000;ET;1;1533;1
;tET3;180;3000;ET;2;1488;3
;tET14;161;4000;ET;2;1378;1
;tET16;102;4000;ET;2;1342;2
;tET13;12;4000;ET;3;1293;1
;tET4;31;4000;ET;3;1125;2
;tET17;150;3000;ET;3;1039;3
;tET9;10;2000;ET;4;849;2
;tET19;126;2000;ET;4;841;2
;tET0;55;2000;ET;5;838;2
;tET5;67;2000;ET;5;825;3
;tET1;33;2000;ET;5;800;1
;tET2;26;2000;ET;5;717;2
;tET12;123;2000;ET;6;647;2
;tET18;84;2000;ET;6;536;2
