tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;50;4000;TT;7;4000;0
;tTT1;16;2000;TT;7;2000;0
;tTT2;20;4000;TT;7;4000;0
;tTT3;41;2000;TT;7;2000;0
;tTT4;2;2000;TT;7;2000;0
;tTT5;81;4000;TT;7;4000;0
;tTT6;13;4000;TT;7;4000;0
;tTT7;25;4000;TT;7;4000;0
;tTT8;53;3000;TT;7;3000;0
;tTT9;51;3000;TT;7;3000;0
;tTT10;39;3000;TT;7;3000;0
;tTT11;25;4000;TT;7;4000;0
;tTT12;1;2000;TT;7;2000;0
;tTT13;47;3000;TT;7;3000;0
;tTT14;26;4000;TT;7;4000;0
;tTT15;2;3000;TT;7;3000;0
;tTT16;69;3000;TT;7;3000;0
;tTT17;4;3000;TT;7;3000;0
;tTT18;18;2000;TT;7;2000;0
;tTT19;12;2000;TT;7;2000;0
;tTT20;2;2000;TT;7;2000;0
;tTT21;49;3000;TT;7;3000;0
;tTT22;30;3000;TT;7;3000;0
;tTT23;56;4000;TT;7;4000;0
;tTT24;32;2000;TT;7;2000;0
;tTT25;16;3000;TT;7;3000;0
;tTT26;73;2000;TT;7;2000;0
;tTT27;2;4000;TT;7;4000;0
;tTT28;17;3000;TT;7;3000;0
;tTT29;13;2000;TT;7;2000;0
;tET1;27;4000;ET;0;1976;1
;tET17;234;4000;ET;0;1908;3
;tET6;220;4000;ET;0;1765;2
;tET12;205;4000;ET;0;1670;3
;tET2;117;3000;ET;0;1431;1
;tET15;17;4000;ET;0;1320;2
;tET4;328;3000;ET;0;1256;2
;tET9;54;3000;ET;2;1130;2
;tET3;27;4000;ET;2;1066;1
;tET13;33;3000;ET;2;1003;2
;tET14;22;2000;ET;2;997;3
;tET5;126;3000;ET;3;944;3
;tET11;10;2000;ET;3;935;2
;tET10;32;3000;ET;4;888;3
;tET7;90;3000;ET;4;866;3
;tET18;48;2000;ET;4;835;2
;tET19;41;2000;ET;5;795;1
;tET16;138;2000;ET;6;786;2
;tET8;45;2000;ET;6;622;1
;tET0;19;2000;ET;6;553;2
