tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;21;2000;TT;7;2000;0
;tTT1;4;2000;TT;7;2000;0
;tTT2;43;2000;TT;7;2000;0
;tTT3;21;3000;TT;7;3000;0
;tTT4;39;4000;TT;7;4000;0
;tTT5;12;2000;TT;7;2000;0
;tTT6;19;3000;TT;7;3000;0
;tTT7;4;3000;TT;7;3000;0
;tTT8;34;4000;TT;7;4000;0
;tTT9;22;2000;TT;7;2000;0
;tTT10;18;2000;TT;7;2000;0
;tTT11;3;3000;TT;7;3000;0
;tTT12;13;3000;TT;7;3000;0
;tTT13;21;3000;TT;7;3000;0
;tTT14;17;2000;TT;7;2000;0
;tTT15;113;4000;TT;7;4000;0
;tTT16;4;4000;TT;7;4000;0
;tTT17;41;2000;TT;7;2000;0
;tTT18;35;4000;TT;7;4000;0
;tTT19;151;4000;TT;7;4000;0
;tTT20;42;4000;TT;7;4000;0
;tTT21;6;3000;TT;7;3000;0
;tTT22;10;2000;TT;7;2000;0
;tTT23;57;4000;TT;7;4000;0
;tTT24;1;2000;TT;7;2000;0
;tTT25;8;2000;TT;7;2000;0
;tTT26;24;4000;TT;7;4000;0
;tTT27;85;4000;TT;7;4000;0
;tTT28;35;3000;TT;7;3000;0
;tTT29;82;4000;TT;7;4000;0
;tET2;35;4000;ET;0;1880;3
;tET9;8;4000;ET;1;1542;1
;tET15;166;4000;ET;1;1531;2
;tET4;2;4000;ET;1;1477;3
;tET3;41;3000;ET;1;1475;3
;tET6;86;4000;ET;1;1424;1
;tET14;480;4000;ET;2;1296;1
;tET19;161;3000;ET;2;1198;2
;tET8;75;4000;ET;2;1049;1
;tET12;321;3000;ET;3;1049;3
;tET7;20;2000;ET;3;986;1
;tET16;73;2000;ET;3;984;3
;tET18;15;3000;ET;4;932;1
;tET0;175;3000;ET;4;904;2
;tET5;54;2000;ET;4;899;1
;tET1;59;3000;ET;4;891;3
;tET10;32;3000;ET;4;829;3
;tET17;13;2000;ET;5;806;2
;tET11;34;3000;ET;5;804;1
;tET13;63;2000;ET;5;799;3
