tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;44;4000;TT;7;4000;0
;tTT1;65;4000;TT;7;4000;0
;tTT2;19;4000;TT;7;4000;0
;tTT3;52;3000;TT;7;3000;0
;tTT4;12;4000;TT;7;4000;0
;tTT5;16;3000;TT;7;3000;0
;tTT6;104;4000;TT;7;4000;0
;tTT7;53;4000;TT;7;4000;0
;tTT8;16;3000;TT;7;3000;0
;tTT9;17;2000;TT;7;2000;0
;tTT10;21;2000;TT;7;2000;0
;tTT11;1;3000;TT;7;3000;0
;tTT12;11;2000;TT;7;2000;0
;tTT13;19;4000;TT;7;4000;0
;tTT14;36;4000;TT;7;4000;0
;tTT15;1;2000;TT;7;2000;0
;tTT16;92;2000;TT;7;2000;0
;tTT17;18;3000;TT;7;3000;0
;tTT18;7;2000;TT;7;2000;0
;tTT19;41;2000;TT;7;2000;0
;tTT20;18;2000;TT;7;2000;0
;tTT21;11;4000;TT;7;4000;0
;tTT22;12;2000;TT;7;2000;0
;tTT23;58;3000;TT;7;3000;0
;tTT24;10;2000;TT;7;2000;0
;tTT25;48;3000;TT;7;3000;0
;tTT26;4;2000;TT;7;2000;0
;tTT27;14;2000;TT;7;2000;0
;tTT28;9;2000;TT;7;2000;0
;tTT29;34;2000;TT;7;2000;0
;tET10;134;4000;ET;0;1984;3
;tET4;39;4000;ET;1;1798;3
;tET9;29;4000;ET;1;1725;1
;tET13;67;4000;ET;2;1680;3
;tET17;227;4000;ET;3;1511;2
;tET19;53;3000;ET;3;1419;1
;tET11;164;3000;ET;3;1379;2
;tET6;392;4000;ET;4;1363;1
;tET18;76;3000;ET;4;1361;3
;tET2;74;3000;ET;4;1328;3
;tET5;11;3000;ET;4;1304;1
;tET1;61;4000;ET;4;1244;3
;tET12;186;4000;ET;4;1120;3
;tET8;17;3000;ET;4;1007;3
;tET15;14;2000;ET;4;994;2
;tET14;73;2000;ET;5;987;3
;tET7;123;3000;ET;5;934;1
;tET0;16;3000;ET;5;929;1
;tET16;125;2000;ET;6;767;2
;tET3;71;2000;ET;6;729;3
